/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/357575.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/12877202.java,2,9,/home/sise/sda/gyj/EDE/nil-len/min6/4183835.java,2,9
/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/357575.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/714205.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/357575.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/202241.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/801886.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/357575.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/59199.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/357575.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/4328782.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/305471.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/98022.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/893803.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/2500695.java,2,15,/home/sise/sda/gyj/EDE/nil-len/min6/9477286.java,2,15
/home/sise/sda/gyj/EDE/nil-len/min6/935808.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/357575.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/174086.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/661979.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/357575.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/789018.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/298516.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/881838.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/353067.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/858381.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/278584.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/249636.java,2,31
/home/sise/sda/gyj/EDE/nil-len/min6/670344.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/235425.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/487412.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/640608.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/469060.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/718536.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/801168.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/428049.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/935194.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/927500.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/605828.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/681078.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/689531.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/10731.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/520192.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/761427.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/893803.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/193559.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/7760.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/755766.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/891389.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/760700.java,2,67,/home/sise/sda/gyj/EDE/nil-len/min6/15818.java,2,108
/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/714205.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/801886.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/935808.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/661979.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/820621.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/606037.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/893803.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/871396.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/169210.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/8748731.java,2,28,/home/sise/sda/gyj/EDE/nil-len/min6/16972103.java,2,28
/home/sise/sda/gyj/EDE/nil-len/min6/576881.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/893803.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/321738.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/169210.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/1951105.java,2,30,/home/sise/sda/gyj/EDE/nil-len/min6/1213123.java,2,24
/home/sise/sda/gyj/EDE/nil-len/min6/518705.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/646739.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/396827.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/123799.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/341244.java,2,31
/home/sise/sda/gyj/EDE/nil-len/min6/469340.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/821502.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/17342397.java,2,47,/home/sise/sda/gyj/EDE/nil-len/min6/1213123.java,2,24
/home/sise/sda/gyj/EDE/nil-len/min6/80860.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/808353.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/893803.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/63416.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/739813.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/206478.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/341244.java,2,31
/home/sise/sda/gyj/EDE/nil-len/min6/695350.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/1261669.java,2,21,/home/sise/sda/gyj/EDE/nil-len/min6/1213123.java,2,24
/home/sise/sda/gyj/EDE/nil-len/min6/932291.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/203505.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/341244.java,2,31
/home/sise/sda/gyj/EDE/nil-len/min6/379079.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/202150.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/936423.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/53721.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/335578.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/341244.java,2,31
/home/sise/sda/gyj/EDE/nil-len/min6/19321.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/169210.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/575998.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/169210.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/93447.java,2,115,/home/sise/sda/gyj/EDE/nil-len/min6/488477.java,2,115
/home/sise/sda/gyj/EDE/nil-len/min6/656124.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/169210.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/232887.java,2,115,/home/sise/sda/gyj/EDE/nil-len/min6/335919.java,2,115
/home/sise/sda/gyj/EDE/nil-len/min6/5856886.java,2,32,/home/sise/sda/gyj/EDE/nil-len/min6/413620.java,2,32
/home/sise/sda/gyj/EDE/nil-len/min6/143814.java,2,63,/home/sise/sda/gyj/EDE/nil-len/min6/150662.java,2,41
/home/sise/sda/gyj/EDE/nil-len/min6/171256.java,2,41,/home/sise/sda/gyj/EDE/nil-len/min6/150662.java,2,41
/home/sise/sda/gyj/EDE/nil-len/min6/3291256.java,2,22,/home/sise/sda/gyj/EDE/nil-len/min6/3626532.java,2,30
/home/sise/sda/gyj/EDE/nil-len/min6/203977.java,2,38,/home/sise/sda/gyj/EDE/nil-len/min6/801499.java,2,43
/home/sise/sda/gyj/EDE/nil-len/min6/173394.java,2,52,/home/sise/sda/gyj/EDE/nil-len/min6/150662.java,2,41
/home/sise/sda/gyj/EDE/nil-len/min6/890226.java,2,38,/home/sise/sda/gyj/EDE/nil-len/min6/801499.java,2,43
/home/sise/sda/gyj/EDE/nil-len/min6/39261.java,2,57,/home/sise/sda/gyj/EDE/nil-len/min6/150662.java,2,41
/home/sise/sda/gyj/EDE/nil-len/min6/557546.java,2,115,/home/sise/sda/gyj/EDE/nil-len/min6/488477.java,2,115
/home/sise/sda/gyj/EDE/nil-len/min6/665895.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/539536.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/108007.java,2,63,/home/sise/sda/gyj/EDE/nil-len/min6/150662.java,2,41
/home/sise/sda/gyj/EDE/nil-len/min6/649158.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/826976.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/495573.java,2,57,/home/sise/sda/gyj/EDE/nil-len/min6/150662.java,2,41
/home/sise/sda/gyj/EDE/nil-len/min6/453443.java,2,115,/home/sise/sda/gyj/EDE/nil-len/min6/335919.java,2,115
/home/sise/sda/gyj/EDE/nil-len/min6/826976.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/539536.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/223122.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/826976.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/477397.java,2,38,/home/sise/sda/gyj/EDE/nil-len/min6/150662.java,2,41
/home/sise/sda/gyj/EDE/nil-len/min6/19362431.java,2,25,/home/sise/sda/gyj/EDE/nil-len/min6/687117.java,2,28
/home/sise/sda/gyj/EDE/nil-len/min6/7052766.java,2,26,/home/sise/sda/gyj/EDE/nil-len/min6/687117.java,2,28
/home/sise/sda/gyj/EDE/nil-len/min6/23628253.java,2,26,/home/sise/sda/gyj/EDE/nil-len/min6/687117.java,2,28
/home/sise/sda/gyj/EDE/nil-len/min6/19790.java,2,63,/home/sise/sda/gyj/EDE/nil-len/min6/150662.java,2,41
/home/sise/sda/gyj/EDE/nil-len/min6/12821759.java,2,26,/home/sise/sda/gyj/EDE/nil-len/min6/6092384.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/468058.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/539536.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/202241.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/733072.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/826976.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/113860.java,2,41,/home/sise/sda/gyj/EDE/nil-len/min6/150662.java,2,41
/home/sise/sda/gyj/EDE/nil-len/min6/59199.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/4328782.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/305471.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/174086.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/281031.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/150662.java,2,41
/home/sise/sda/gyj/EDE/nil-len/min6/789018.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/298516.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/881838.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/353067.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/858381.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/670344.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/235425.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/98022.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/539536.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/327933.java,2,41,/home/sise/sda/gyj/EDE/nil-len/min6/150662.java,2,41
/home/sise/sda/gyj/EDE/nil-len/min6/487412.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/640608.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/469060.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/269877.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/826976.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/718536.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/853456.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/227071.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/428049.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/935194.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/605828.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/187827.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/279854.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/681078.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/10731.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/497855.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/128025.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/695789.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/28333.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/6409829.java,2,12,/home/sise/sda/gyj/EDE/nil-len/min6/6409832.java,2,17
/home/sise/sda/gyj/EDE/nil-len/min6/211684.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/28134.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/812839.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/177742.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/761427.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/539536.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/2745.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/673501.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/666031.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/826976.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/541800.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/863587.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/20601765.java,2,18,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/296921.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/20446491.java,2,20,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/182553.java,2,38,/home/sise/sda/gyj/EDE/nil-len/min6/1997525.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/14196271.java,2,20,/home/sise/sda/gyj/EDE/nil-len/min6/9733441.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/120777.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/217749.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/4341739.java,2,43,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/12735202.java,2,23,/home/sise/sda/gyj/EDE/nil-len/min6/9733441.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/234582.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910688.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/8705424.java,2,26,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/13212512.java,2,45,/home/sise/sda/gyj/EDE/nil-len/min6/9733441.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/11820185.java,2,61,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/10041941.java,2,27,/home/sise/sda/gyj/EDE/nil-len/min6/9733441.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/606037.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/539536.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/1612068.java,2,11,/home/sise/sda/gyj/EDE/nil-len/min6/11440870.java,2,11
/home/sise/sda/gyj/EDE/nil-len/min6/16000981.java,2,22,/home/sise/sda/gyj/EDE/nil-len/min6/9733441.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/21493174.java,2,27,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/4133428.java,2,11,/home/sise/sda/gyj/EDE/nil-len/min6/11440870.java,2,11
/home/sise/sda/gyj/EDE/nil-len/min6/21492113.java,2,11,/home/sise/sda/gyj/EDE/nil-len/min6/11440870.java,2,11
/home/sise/sda/gyj/EDE/nil-len/min6/16142436.java,2,11,/home/sise/sda/gyj/EDE/nil-len/min6/11440870.java,2,11
/home/sise/sda/gyj/EDE/nil-len/min6/3058377.java,2,27,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/5450676.java,2,23,/home/sise/sda/gyj/EDE/nil-len/min6/9733441.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/19971357.java,2,11,/home/sise/sda/gyj/EDE/nil-len/min6/11440870.java,2,11
/home/sise/sda/gyj/EDE/nil-len/min6/20762045.java,2,11,/home/sise/sda/gyj/EDE/nil-len/min6/11440870.java,2,11
/home/sise/sda/gyj/EDE/nil-len/min6/16411193.java,2,35,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/801150.java,2,27,/home/sise/sda/gyj/EDE/nil-len/min6/611459.java,2,27
/home/sise/sda/gyj/EDE/nil-len/min6/20856392.java,2,185,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/10620258.java,2,12,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/9750490.java,2,29,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/576881.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/539536.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/1312064.java,2,25,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/4131475.java,2,25,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/15497215.java,2,29,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/17923411.java,2,28,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/1608366.java,2,29,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/12333360.java,2,34,/home/sise/sda/gyj/EDE/nil-len/min6/1681637.java,2,33
/home/sise/sda/gyj/EDE/nil-len/min6/116383.java,2,57,/home/sise/sda/gyj/EDE/nil-len/min6/10942.java,2,61
/home/sise/sda/gyj/EDE/nil-len/min6/8903252.java,2,47,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/808353.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/539536.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/2432558.java,2,44,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/46777.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/10942.java,2,61
/home/sise/sda/gyj/EDE/nil-len/min6/2758979.java,2,33,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/17506448.java,2,27,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/12022107.java,2,28,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/23091895.java,2,25,/home/sise/sda/gyj/EDE/nil-len/min6/1747654.java,2,12
/home/sise/sda/gyj/EDE/nil-len/min6/7048433.java,2,22,/home/sise/sda/gyj/EDE/nil-len/min6/7048435.java,2,15
/home/sise/sda/gyj/EDE/nil-len/min6/402589.java,2,41,/home/sise/sda/gyj/EDE/nil-len/min6/10942.java,2,61
/home/sise/sda/gyj/EDE/nil-len/min6/246521.java,2,41,/home/sise/sda/gyj/EDE/nil-len/min6/10942.java,2,61
/home/sise/sda/gyj/EDE/nil-len/min6/3490477.java,2,20,/home/sise/sda/gyj/EDE/nil-len/min6/16242345.java,2,22
/home/sise/sda/gyj/EDE/nil-len/min6/4234433.java,2,13,/home/sise/sda/gyj/EDE/nil-len/min6/2055158.java,2,18
/home/sise/sda/gyj/EDE/nil-len/min6/125344.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/10942.java,2,61
/home/sise/sda/gyj/EDE/nil-len/min6/13624737.java,2,132,/home/sise/sda/gyj/EDE/nil-len/min6/16242345.java,2,22
/home/sise/sda/gyj/EDE/nil-len/min6/3387994.java,2,12,/home/sise/sda/gyj/EDE/nil-len/min6/2928219.java,2,13
/home/sise/sda/gyj/EDE/nil-len/min6/4763468.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/16242345.java,2,22
/home/sise/sda/gyj/EDE/nil-len/min6/662161.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/2928219.java,2,13
/home/sise/sda/gyj/EDE/nil-len/min6/117262.java,2,63,/home/sise/sda/gyj/EDE/nil-len/min6/10942.java,2,61
